timestamp,open,high,low,close,tick_volume
2024-10-18 16:00:00,1.08595,1.08683,1.08512,1.08667,22733
2024-10-18 20:00:00,1.08667,1.08696,1.08591,1.08658,15924
2024-10-21 00:00:00,1.08605,1.08718,1.0860400000000001,1.08649,8884
2024-10-21 04:00:00,1.08651,1.08683,1.08584,1.08588,17133
2024-10-21 08:00:00,1.08587,1.08636,1.08461,1.08555,19426
2024-10-21 12:00:00,1.08554,1.08591,1.08447,1.08574,20408
2024-10-21 16:00:00,1.08573,1.0858,1.08171,1.08188,26991
2024-10-21 20:00:00,1.0818699999999999,1.08231,1.08111,1.08146,20374
2024-10-22 00:00:00,1.08139,1.08184,1.08118,1.08163,7438
2024-10-22 04:00:00,1.08162,1.08215,1.0815,1.08203,15253
2024-10-22 08:00:00,1.0820400000000001,1.08382,1.08181,1.08271,17803
2024-10-22 12:00:00,1.0827,1.08308,1.08109,1.08118,21384
2024-10-22 16:00:00,1.08119,1.08186,1.08007,1.08077,26566
2024-10-22 20:00:00,1.08078,1.08089,1.07926,1.0798,15177
2024-10-23 00:00:00,1.07966,1.08009,1.07923,1.0795,7634
2024-10-23 04:00:00,1.07953,1.08054,1.07936,1.08022,19190
2024-10-23 08:00:00,1.0802100000000001,1.08068,1.07793,1.07882,24029
2024-10-23 12:00:00,1.07882,1.07894,1.07611,1.07743,23908
2024-10-23 16:00:00,1.07745,1.07862,1.07695,1.07733,30599
2024-10-23 20:00:00,1.07732,1.07866,1.07672,1.0781,26413
2024-10-24 00:00:00,1.07813,1.0789900000000001,1.07794,1.07889,10433
2024-10-24 04:00:00,1.0789,1.07937,1.07812,1.07931,19620
2024-10-24 08:00:00,1.07932,1.0808,1.07705,1.08031,27053
2024-10-24 12:00:00,1.0803,1.08053,1.07881,1.07966,25254
2024-10-24 16:00:00,1.07968,1.08113,1.07949,1.08109,33054
2024-10-24 20:00:00,1.08108,1.08299,1.08108,1.08271,21637
2024-10-25 00:00:00,1.08272,1.08288,1.08201,1.08219,8062
2024-10-25 04:00:00,1.0822,1.08277,1.082,1.08219,15723
2024-10-25 08:00:00,1.08217,1.08371,1.08136,1.08238,22618
2024-10-25 12:00:00,1.0824,1.08394,1.0821,1.08385,19862
2024-10-25 16:00:00,1.08386,1.0838700000000001,1.08024,1.08051,28348
2024-10-25 20:00:00,1.08051,1.08066,1.07931,1.07944,25760
2024-10-28 00:00:00,1.07933,1.08017,1.07864,1.07942,10860
2024-10-28 04:00:00,1.07943,1.0796000000000001,1.07821,1.07879,17028
2024-10-28 08:00:00,1.07877,1.08214,1.07821,1.08192,19269
2024-10-28 12:00:00,1.08191,1.08263,1.08086,1.08156,20739
2024-10-28 16:00:00,1.08157,1.08275,1.08136,1.08157,25214
2024-10-28 20:00:00,1.08156,1.08191,1.08099,1.08118,17838
2024-10-29 00:00:00,1.08117,1.08194,1.08094,1.08158,6391
2024-10-29 04:00:00,1.08156,1.08181,1.08061,1.08088,19413
2024-10-29 08:00:00,1.08089,1.08203,1.08055,1.08186,21252
2024-10-29 12:00:00,1.08185,1.08264,1.07719,1.07775,24538
2024-10-29 16:00:00,1.07774,1.0812,1.07688,1.0799,35032
2024-10-29 20:00:00,1.07991,1.08186,1.0798,1.08181,22419
2024-10-30 00:00:00,1.08181,1.0826,1.081,1.08218,7048
2024-10-30 04:00:00,1.08218,1.08259,1.08132,1.08167,16159
2024-10-30 08:00:00,1.08168,1.08446,1.0814,1.08343,20125
2024-10-30 12:00:00,1.08347,1.08593,1.0808,1.08139,27187
2024-10-30 16:00:00,1.0814,1.08669,1.08112,1.08613,35459
2024-10-30 20:00:00,1.08612,1.08714,1.08536,1.0855,19927
2024-10-31 00:00:00,1.08552,1.08602,1.08529,1.08535,7675
2024-10-31 04:00:00,1.08534,1.08583,1.08441,1.08479,18204
2024-10-31 08:00:00,1.08479,1.08635,1.08465,1.08563,24233
2024-10-31 12:00:00,1.08565,1.08868,1.08542,1.08798,27514
2024-10-31 16:00:00,1.08798,1.08882,1.08463,1.08581,38490
2024-10-31 20:00:00,1.08581,1.08852,1.0855299999999999,1.08832,24529
2024-11-01 00:00:00,1.08822,1.08875,1.08805,1.08867,6953
2024-11-01 04:00:00,1.08868,1.08887,1.08752,1.08773,20561
2024-11-01 08:00:00,1.08775,1.08782,1.08573,1.08624,20775
2024-11-01 12:00:00,1.08626,1.09057,1.08522,1.08862,23199
2024-11-01 16:00:00,1.08862,1.08897,1.08462,1.08525,35092
2024-11-01 20:00:00,1.08525,1.08529,1.08318,1.08331,22483
2024-11-04 00:00:00,1.08788,1.08913,1.087,1.08884,15186
2024-11-04 04:00:00,1.08883,1.0905,1.08847,1.0899,22612
2024-11-04 08:00:00,1.08988,1.09023,1.08871,1.08963,25897
2024-11-04 12:00:00,1.08964,1.09146,1.08933,1.09052,22283
2024-11-04 16:00:00,1.09051,1.09098,1.08798,1.08889,30215
2024-11-04 20:00:00,1.08888,1.0889199999999999,1.08741,1.08767,17841
2024-11-05 00:00:00,1.08753,1.0879,1.08723,1.08776,7111
2024-11-05 04:00:00,1.08777,1.08801,1.08744,1.0878700000000001,13959
2024-11-05 08:00:00,1.08786,1.08976,1.0877,1.0892,18025
2024-11-05 12:00:00,1.08921,1.09019,1.08895,1.08929,17452
2024-11-05 16:00:00,1.08928,1.09305,1.08893,1.09303,27068
2024-11-05 20:00:00,1.09304,1.09365,1.09242,1.09288,16746
2024-11-06 00:00:00,1.09257,1.09367,1.08214,1.08363,19238
2024-11-06 04:00:00,1.08363,1.0839,1.07187,1.07598,30163
2024-11-06 08:00:00,1.07601,1.07811,1.07027,1.07552,29935
2024-11-06 12:00:00,1.07553,1.07617,1.06824,1.07095,30794
2024-11-06 16:00:00,1.07096,1.07451,1.06983,1.07274,34401
2024-11-06 20:00:00,1.07275,1.07581,1.07259,1.0728,25350
2024-11-07 00:00:00,1.07267,1.07374,1.07127,1.07177,12528
2024-11-07 04:00:00,1.07178,1.0748,1.07174,1.07462,16837
2024-11-07 08:00:00,1.07463,1.0771600000000001,1.07411,1.07465,28518
2024-11-07 12:00:00,1.07465,1.07946,1.07464,1.07923,28732
2024-11-07 16:00:00,1.07923,1.08247,1.0781,1.08048,31922
2024-11-07 20:00:00,1.0805,1.08094,1.07668,1.08044,25655
2024-11-08 00:00:00,1.08045,1.08049,1.0779,1.0787,12426
2024-11-08 04:00:00,1.07871,1.0789900000000001,1.07766,1.07818,16787
2024-11-08 08:00:00,1.07819,1.07893,1.0761,1.07792,28055
2024-11-08 12:00:00,1.07793,1.07973,1.07444,1.07527,30110
2024-11-08 16:00:00,1.07528,1.07657,1.06868,1.07091,34080
2024-11-08 20:00:00,1.07092,1.07217,1.06998,1.07179,18289
2024-11-11 00:00:00,1.07071,1.0728,1.07059,1.07203,13950
2024-11-11 04:00:00,1.07203,1.07272,1.07078,1.07176,12888
2024-11-11 08:00:00,1.07177,1.07221,1.06679,1.06815,25670
2024-11-11 12:00:00,1.06811,1.06886,1.06366,1.06479,24799
2024-11-11 16:00:00,1.06481,1.06577,1.06285,1.06492,24581
2024-11-11 20:00:00,1.0649,1.0658,1.06458,1.06543,15721
2024-11-12 00:00:00,1.06512,1.06633,1.06478,1.06484,11405
2024-11-12 04:00:00,1.06483,1.06521,1.06378,1.064,17281
2024-11-12 08:00:00,1.064,1.064,1.06164,1.06258,26383
2024-11-12 12:00:00,1.0626,1.06298,1.06064,1.06229,27923
2024-11-12 16:00:00,1.06231,1.06261,1.0594999999999999,1.06068,32924
2024-11-12 20:00:00,1.0607,1.06267,1.06064,1.06216,19274
2024-11-13 00:00:00,1.06204,1.06292,1.0611,1.06279,12574
2024-11-13 04:00:00,1.06281,1.06295,1.06095,1.06131,14382
2024-11-13 08:00:00,1.06132,1.06298,1.05932,1.06268,22546
2024-11-13 12:00:00,1.06268,1.06537,1.061,1.06366,27091
2024-11-13 16:00:00,1.06366,1.06379,1.05556,1.0569,35913
2024-11-13 20:00:00,1.05692,1.0576,1.05563,1.05608,20499
2024-11-14 00:00:00,1.05635,1.05686,1.05512,1.05561,12454
2024-11-14 04:00:00,1.05561,1.05576,1.0534,1.05472,17356
2024-11-14 08:00:00,1.05472,1.05581,1.05177,1.05202,24636
2024-11-14 12:00:00,1.0520100000000001,1.0545,1.0496,1.05304,29982
2024-11-14 16:00:00,1.053,1.05824,1.05295,1.05593,33399
2024-11-14 20:00:00,1.05595,1.05605,1.05119,1.05285,23805
2024-11-15 00:00:00,1.05276,1.05417,1.05235,1.05321,12300
2024-11-15 04:00:00,1.0532,1.05461,1.05319,1.05402,18811
2024-11-15 08:00:00,1.05401,1.058,1.05336,1.05622,24196
2024-11-15 12:00:00,1.05622,1.05927,1.05539,1.05585,26498
2024-11-15 16:00:00,1.05584,1.05631,1.05231,1.05489,35564
2024-11-15 20:00:00,1.0549,1.05548,1.05163,1.05396,22737
2024-11-18 00:00:00,1.05304,1.05504,1.05295,1.05421,15659
2024-11-18 04:00:00,1.0542,1.05465,1.05303,1.05381,19760
2024-11-18 08:00:00,1.0538,1.05711,1.05362,1.05662,25058
2024-11-18 12:00:00,1.0566,1.05687,1.05323,1.05677,26145
2024-11-18 16:00:00,1.05678,1.05926,1.05605,1.05911,29051
2024-11-18 20:00:00,1.05912,1.06073,1.05873,1.05979,18863
2024-11-19 00:00:00,1.05978,1.05995,1.05872,1.05932,11458
2024-11-19 04:00:00,1.05933,1.06009,1.05827,1.05835,17901
2024-11-19 08:00:00,1.05838,1.05964,1.05235,1.05494,28607
2024-11-19 12:00:00,1.05496,1.05971,1.05434,1.05768,28801
2024-11-19 16:00:00,1.05769,1.0601,1.05654,1.05803,32591
2024-11-19 20:00:00,1.05802,1.0598,1.05709,1.0594999999999999,20954
2024-11-20 00:00:00,1.05904,1.06099,1.05898,1.06001,10584
2024-11-20 04:00:00,1.06003,1.06034,1.05867,1.05872,12134
2024-11-20 08:00:00,1.05871,1.05957,1.0553,1.05555,24725
2024-11-20 12:00:00,1.05554,1.05679,1.05421,1.05566,26483
2024-11-20 16:00:00,1.05567,1.0557,1.05067,1.05322,30984
2024-11-20 20:00:00,1.0532,1.05445,1.05256,1.05433,19271
2024-11-21 00:00:00,1.05431,1.05498,1.0539,1.05457,8699
2024-11-21 04:00:00,1.05458,1.0555,1.05458,1.05468,12974
2024-11-21 08:00:00,1.05469,1.05546,1.05139,1.05168,27901
2024-11-21 12:00:00,1.0517,1.05392,1.05137,1.05329,25495
2024-11-21 16:00:00,1.0533,1.05445,1.04621,1.04875,35534
2024-11-21 20:00:00,1.04874,1.04893,1.04716,1.04738,16970
2024-11-22 00:00:00,1.04734,1.04778,1.04662,1.04717,11104
2024-11-22 04:00:00,1.04716,1.04783,1.04615,1.04645,14807
2024-11-22 08:00:00,1.04645,1.0498,1.03327,1.04019,30323
2024-11-22 12:00:00,1.0402,1.04375,1.03848,1.04295,29436
2024-11-22 16:00:00,1.0429599999999999,1.04349,1.03919,1.0419100000000001,31782
2024-11-22 20:00:00,1.0419,1.04255,1.04079,1.04177,20252
2024-11-25 00:00:00,1.048,1.05016,1.04622,1.04778,17701
2024-11-25 04:00:00,1.04775,1.04894,1.04744,1.04792,16376
2024-11-25 08:00:00,1.04791,1.0497,1.04489,1.04896,29933
2024-11-25 12:00:00,1.04895,1.05301,1.04741,1.05285,29008
2024-11-25 16:00:00,1.05286,1.05302,1.04666,1.04862,31438
2024-11-25 20:00:00,1.04861,1.05108,1.04857,1.04932,20064
2024-11-26 00:00:00,1.04916,1.05008,1.04249,1.0454,19536
2024-11-26 04:00:00,1.04542,1.04907,1.04512,1.04753,17307
2024-11-26 08:00:00,1.04754,1.05189,1.04697,1.05073,28592
2024-11-26 12:00:00,1.05073,1.05446,1.0500099999999999,1.05035,30168
2024-11-26 16:00:00,1.05034,1.05101,1.04636,1.04705,33363
2024-11-26 20:00:00,1.04706,1.04903,1.04571,1.04876,21307
2024-11-27 00:00:00,1.04874,1.04966,1.04842,1.0487,13829
2024-11-27 04:00:00,1.04868,1.04883,1.04743,1.0477,13603
2024-11-27 08:00:00,1.04769,1.054,1.04753,1.05165,28216
2024-11-27 12:00:00,1.05166,1.05737,1.05103,1.05727,27783
2024-11-27 16:00:00,1.0573,1.05875,1.0533,1.05766,35026
2024-11-27 20:00:00,1.05765,1.05785,1.05594,1.05657,18933
2024-11-28 00:00:00,1.05652,1.05693,1.05474,1.05572,11186
2024-11-28 04:00:00,1.05572,1.05612,1.05488,1.05499,12699
2024-11-28 08:00:00,1.055,1.05563,1.05274,1.0532,26349
2024-11-28 12:00:00,1.05321,1.05563,1.053,1.0534,23250
2024-11-28 16:00:00,1.05341,1.05571,1.05315,1.05529,18425
2024-11-28 20:00:00,1.0553,1.05572,1.05521,1.0553,2688
2024-11-29 00:00:00,1.05507,1.05749,1.0548,1.05598,13669
2024-11-29 04:00:00,1.05599,1.05769,1.0559,1.05681,16660
2024-11-29 08:00:00,1.05681,1.05971,1.05518,1.05574,27985
2024-11-29 12:00:00,1.05573,1.05732,1.05481,1.05629,29350
2024-11-29 16:00:00,1.0563,1.05679,1.05414,1.05673,30702
2024-11-29 20:00:00,1.05675,1.05846,1.05675,1.05756,25328
2024-12-02 00:00:00,1.0572,1.0576,1.05279,1.05306,15938
2024-12-02 04:00:00,1.05307,1.05321,1.05151,1.05221,17812
2024-12-02 08:00:00,1.05218,1.05371,1.04958,1.05137,30759
2024-12-02 12:00:00,1.05136,1.05381,1.0495,1.05055,28349
2024-12-02 16:00:00,1.0506199999999999,1.05147,1.04604,1.04875,35540
2024-12-02 20:00:00,1.04876,1.05159,1.04847,1.04967,20273
2024-12-03 00:00:00,1.04977,1.0501800000000001,1.04842,1.04879,13344
2024-12-03 04:00:00,1.04881,1.04945,1.04804,1.04915,16144
2024-12-03 08:00:00,1.04917,1.05308,1.04834,1.05205,27689
2024-12-03 12:00:00,1.05204,1.05297,1.0506199999999999,1.05239,27414
2024-12-03 16:00:00,1.05241,1.05303,1.0492,1.05283,35379
2024-12-03 20:00:00,1.0528,1.0535,1.05028,1.05072,21839
2024-12-04 00:00:00,1.05041,1.05126,1.04971,1.05061,10657
2024-12-04 04:00:00,1.0506199999999999,1.05202,1.04878,1.05151,18614
2024-12-04 08:00:00,1.05152,1.0529,1.04824,1.05029,27081
2024-12-04 12:00:00,1.05031,1.0512299999999999,1.04791,1.04835,27339
2024-12-04 16:00:00,1.04835,1.05439,1.04722,1.05374,32140
2024-12-04 20:00:00,1.05373,1.05388,1.05048,1.05106,22108
2024-12-05 00:00:00,1.05094,1.05159,1.05078,1.05124,9934
2024-12-05 04:00:00,1.05122,1.05289,1.05106,1.05267,12538
2024-12-05 08:00:00,1.05266,1.05465,1.05213,1.05286,22625
2024-12-05 12:00:00,1.05282,1.05682,1.05232,1.0567,26042
2024-12-05 16:00:00,1.05672,1.05895,1.05509,1.05676,30971
2024-12-05 20:00:00,1.05676,1.05888,1.0557,1.0585,17161
2024-12-06 00:00:00,1.05818,1.05888,1.0566,1.05686,9355
2024-12-06 04:00:00,1.05686,1.05804,1.05683,1.0572300000000001,14719
2024-12-06 08:00:00,1.0572300000000001,1.05939,1.05673,1.05773,21944
2024-12-06 12:00:00,1.05774,1.06295,1.05715,1.06042,25298
2024-12-06 16:00:00,1.06044,1.06072,1.05441,1.05512,32453
2024-12-06 20:00:00,1.05512,1.05694,1.05422,1.05669,16965
2024-12-09 00:00:00,1.05563,1.05695,1.05511,1.0552,10210
2024-12-09 04:00:00,1.05521,1.05565,1.0532,1.05371,14822
2024-12-09 08:00:00,1.05371,1.0575,1.05366,1.05662,26803
2024-12-09 12:00:00,1.05663,1.05855,1.05577,1.05761,25530
2024-12-09 16:00:00,1.05763,1.05943,1.05666,1.05669,28037
2024-12-09 20:00:00,1.05668,1.05676,1.05472,1.05528,17452
2024-12-10 00:00:00,1.05516,1.0557,1.05452,1.0553,10002
2024-12-10 04:00:00,1.05532,1.05628,1.05489,1.0562,16282
2024-12-10 08:00:00,1.05621,1.05681,1.05231,1.05313,23552
2024-12-10 12:00:00,1.05312,1.05379,1.05156,1.05229,26892
2024-12-10 16:00:00,1.05233,1.0531,1.04983,1.05096,30591
2024-12-10 20:00:00,1.05097,1.05313,1.05085,1.05263,17716
2024-12-11 00:00:00,1.0526,1.05357,1.05228,1.05347,8399
2024-12-11 04:00:00,1.05347,1.05395,1.05204,1.05242,12110
2024-12-11 08:00:00,1.05241,1.05285,1.04879,1.05004,26055
2024-12-11 12:00:00,1.05006,1.05373,1.04871,1.05242,28364
2024-12-11 16:00:00,1.0524,1.05292,1.04801,1.04878,33763
2024-12-11 20:00:00,1.04877,1.0500099999999999,1.04814,1.04944,19588
2024-12-12 00:00:00,1.04929,1.05089,1.04892,1.05063,9736
2024-12-12 04:00:00,1.0506199999999999,1.05096,1.05008,1.05064,10435
2024-12-12 08:00:00,1.05065,1.05308,1.05043,1.051,24240
2024-12-12 12:00:00,1.05099,1.05141,1.04693,1.04848,28269
2024-12-12 16:00:00,1.04849,1.0521,1.04635,1.05006,34504
2024-12-12 20:00:00,1.05007,1.05024,1.04641,1.04671,19312
2024-12-13 00:00:00,1.04675,1.04805,1.04632,1.04653,10698
2024-12-13 04:00:00,1.04652,1.04669,1.04563,1.04653,14084
2024-12-13 08:00:00,1.04654,1.04939,1.04532,1.04869,24919
2024-12-13 12:00:00,1.04875,1.05242,1.04834,1.05102,28862
2024-12-13 16:00:00,1.05102,1.05104,1.04821,1.04964,30404
2024-12-13 20:00:00,1.04966,1.05045,1.04891,1.05021,16815
2024-12-16 00:00:00,1.04862,1.05212,1.04835,1.05191,11118
2024-12-16 04:00:00,1.0519,1.0523,1.05097,1.05198,12316
2024-12-16 08:00:00,1.05197,1.05246,1.0500099999999999,1.05052,23455
2024-12-16 12:00:00,1.05053,1.05082,1.04833,1.05074,23799
2024-12-16 16:00:00,1.05075,1.05205,1.04746,1.05111,31402
2024-12-16 20:00:00,1.05114,1.05224,1.05058,1.05102,16599
2024-12-17 00:00:00,1.05096,1.05343,1.05073,1.05215,10094
2024-12-17 04:00:00,1.05213,1.0527,1.05026,1.05047,12210
2024-12-17 08:00:00,1.05048,1.05092,1.04804,1.04853,24687
2024-12-17 12:00:00,1.04866,1.05066,1.04791,1.05048,27077
2024-12-17 16:00:00,1.05046,1.05158,1.04944,1.04997,32026
2024-12-17 20:00:00,1.04995,1.05043,1.04852,1.04905,17818
2024-12-18 00:00:00,1.04903,1.05029,1.04899,1.05022,8310
2024-12-18 04:00:00,1.05024,1.05059,1.0496,1.05024,12066
2024-12-18 08:00:00,1.05023,1.05127,1.04874,1.04943,22616
2024-12-18 12:00:00,1.04944,1.05036,1.04825,1.0492,25828
2024-12-18 16:00:00,1.04919,1.05031,1.04671,1.04754,28128
2024-12-18 20:00:00,1.04756,1.04926,1.03441,1.03516,32133
2024-12-19 00:00:00,1.03513,1.03801,1.03472,1.03781,15980
2024-12-19 04:00:00,1.03782,1.03908,1.03723,1.03821,17366
2024-12-19 08:00:00,1.0382,1.04224,1.03773,1.04126,32649
2024-12-19 12:00:00,1.04125,1.04158,1.03858,1.03989,32525
2024-12-19 16:00:00,1.03988,1.04071,1.03546,1.03614,37794
2024-12-19 20:00:00,1.03615,1.03773,1.03553,1.03613,23673
2024-12-20 00:00:00,1.03614,1.03692,1.03587,1.03635,11631
2024-12-20 04:00:00,1.03634,1.03666,1.03566,1.03663,14814
2024-12-20 08:00:00,1.03662,1.03984,1.03429,1.03829,29199
2024-12-20 12:00:00,1.03828,1.0419,1.03795,1.04075,27370
2024-12-20 16:00:00,1.04073,1.0445,1.0386,1.04285,38494
2024-12-20 20:00:00,1.04286,1.04476,1.04218,1.04264,21801
2024-12-23 00:00:00,1.04275,1.04453,1.04268,1.04359,9911
2024-12-23 04:00:00,1.0436,1.04454,1.04359,1.04404,10593
2024-12-23 08:00:00,1.04402,1.04423,1.04072,1.04079,20016
2024-12-23 12:00:00,1.0408,1.04096,1.03855,1.03994,23158
2024-12-23 16:00:00,1.03997,1.04179,1.03841,1.03975,27708
2024-12-23 20:00:00,1.03976,1.04143,1.03975,1.04038,15397
2024-12-24 00:00:00,1.04042,1.04083,1.03981,1.04028,5989
2024-12-24 04:00:00,1.04029,1.04088,1.03886,1.0397,10038
2024-12-24 08:00:00,1.03969,1.04055,1.03901,1.0392,14382
2024-12-24 12:00:00,1.03921,1.04037,1.03889,1.04026,16317
2024-12-24 16:00:00,1.04025,1.041,1.03835,1.03884,19852
2024-12-24 20:00:00,1.03884,1.04025,1.03868,1.03992,4720
2024-12-26 00:00:00,1.04061,1.04061,1.03929,1.03972,8197
2024-12-26 04:00:00,1.03973,1.04043,1.03966,1.03978,11366
2024-12-26 08:00:00,1.03977,1.04005,1.03902,1.03992,13626
2024-12-26 12:00:00,1.03992,1.04058,1.03926,1.04027,13129
2024-12-26 16:00:00,1.04028,1.04229,1.03951,1.04117,20553
2024-12-26 20:00:00,1.04117,1.04301,1.04117,1.042,22939
2024-12-27 00:00:00,1.04167,1.04244,1.0412,1.04131,8660
2024-12-27 04:00:00,1.04131,1.04141,1.04067,1.04093,12542
2024-12-27 08:00:00,1.04094,1.04258,1.04049,1.04167,15440
2024-12-27 12:00:00,1.04169,1.04442,1.04116,1.04385,16747
2024-12-27 16:00:00,1.04384,1.04398,1.04143,1.04212,27734
2024-12-27 20:00:00,1.04214,1.04306,1.04208,1.04233,17525
2024-12-30 00:00:00,1.04257,1.0434,1.04239,1.04254,7554
2024-12-30 04:00:00,1.04255,1.04276,1.04209,1.0425200000000001,8015
2024-12-30 08:00:00,1.0425200000000001,1.04395,1.04093,1.0434,19709
2024-12-30 12:00:00,1.0434,1.04584,1.03849,1.03878,23561
2024-12-30 16:00:00,1.03879,1.04088,1.03716,1.03943,28854
2024-12-30 20:00:00,1.03944,1.04071,1.03937,1.04064,18411
2024-12-31 00:00:00,1.04062,1.04133,1.0397,1.04122,8083
2024-12-31 04:00:00,1.04121,1.0415,1.04025,1.04039,8723
2024-12-31 08:00:00,1.0404,1.04245,1.03996,1.04186,19246
2024-12-31 12:00:00,1.04185,1.04199,1.03834,1.0393,21620
2024-12-31 16:00:00,1.03932,1.03943,1.03439,1.03489,33009
2024-12-31 20:00:00,1.03484,1.03648,1.03455,1.03527,17786
2025-01-02 00:00:00,1.03522,1.0360800000000001,1.03442,1.0358,11669
2025-01-02 04:00:00,1.03579,1.03757,1.03578,1.0364,9451
2025-01-02 08:00:00,1.03639,1.03724,1.03462,1.03518,22827
2025-01-02 12:00:00,1.03517,1.03571,1.03113,1.03134,29637
2025-01-02 16:00:00,1.03136,1.03238,1.02238,1.02648,35608
2025-01-02 20:00:00,1.0265,1.02683,1.0248,1.02638,15945
2025-01-03 00:00:00,1.02608,1.02735,1.02579,1.02676,7282
2025-01-03 04:00:00,1.02675,1.02747,1.02647,1.02719,8730
2025-01-03 08:00:00,1.0272,1.03001,1.02687,1.0290300000000001,22598
2025-01-03 12:00:00,1.02904,1.03029,1.02791,1.02933,22438
2025-01-03 16:00:00,1.02932,1.03058,1.02729,1.0298,29404
2025-01-03 20:00:00,1.02981,1.031,1.02924,1.0308,13871
2025-01-06 00:00:00,1.03028,1.03136,1.02939,1.03123,10217
2025-01-06 04:00:00,1.03125,1.03183,1.03085,1.03088,10246
2025-01-06 08:00:00,1.0309,1.03688,1.03078,1.03556,23013
2025-01-06 12:00:00,1.03557,1.04364,1.03285,1.04167,33152
2025-01-06 16:00:00,1.04168,1.04236,1.0352,1.03873,33621
2025-01-06 20:00:00,1.03873,1.03922,1.0377,1.03897,17824
2025-01-07 00:00:00,1.03896,1.03909,1.03761,1.03812,9706
2025-01-07 04:00:00,1.03813,1.04032,1.03801,1.03968,10742
2025-01-07 08:00:00,1.03969,1.04343,1.03963,1.04275,25303
2025-01-07 12:00:00,1.04273,1.04343,1.03865,1.03964,27143
2025-01-07 16:00:00,1.03964,1.03975,1.03539,1.03668,33586
2025-01-07 20:00:00,1.03666,1.03695,1.03394,1.03397,18187
2025-01-08 00:00:00,1.03386,1.03531,1.03386,1.0352999999999999,9465
2025-01-08 04:00:00,1.03531,1.0356,1.03463,1.03549,8671
2025-01-08 08:00:00,1.03549,1.03575,1.03153,1.03196,24581
2025-01-08 12:00:00,1.03195,1.03214,1.0273,1.03031,33838
2025-01-08 16:00:00,1.03035,1.03146,1.0289,1.03054,33868
2025-01-08 20:00:00,1.03055,1.03243,1.03053,1.03177,18993
2025-01-09 00:00:00,1.0313,1.0319,1.03048,1.03144,8339
2025-01-09 04:00:00,1.03145,1.03216,1.03054,1.03068,10493
2025-01-09 08:00:00,1.03069,1.03174,1.02835,1.03058,28889
2025-01-09 12:00:00,1.03059,1.03188,1.02961,1.03079,26792
2025-01-09 16:00:00,1.0308,1.03147,1.02909,1.02975,22730
2025-01-09 20:00:00,1.02973,1.03037,1.02939,1.02992,8886
2025-01-10 00:00:00,1.02977,1.03045,1.02923,1.03019,9526
2025-01-10 04:00:00,1.03018,1.03038,1.02848,1.02859,8979
2025-01-10 08:00:00,1.0286,1.0312,1.02811,1.03,22359
2025-01-10 12:00:00,1.03001,1.03117,1.0213,1.02564,25030
2025-01-10 16:00:00,1.02561,1.02784,1.02275,1.02446,39362
2025-01-10 20:00:00,1.02445,1.0249,1.02348,1.02429,20281
2025-01-13 00:00:00,1.02371,1.025,1.02364,1.02419,10671
2025-01-13 04:00:00,1.02418,1.02452,1.0207600000000001,1.02196,15457
2025-01-13 08:00:00,1.02195,1.02312,1.01772,1.01932,30760
2025-01-13 12:00:00,1.01933,1.02208,1.01859,1.02085,32648
2025-01-13 16:00:00,1.02084,1.02194,1.01916,1.0218,34611
2025-01-13 20:00:00,1.02181,1.02468,1.0207,1.02438,17135
2025-01-14 00:00:00,1.02425,1.02774,1.0237,1.02492,15876
2025-01-14 04:00:00,1.0249,1.02551,1.02384,1.02447,12398
2025-01-14 08:00:00,1.02448,1.02747,1.02448,1.02595,28376
2025-01-14 12:00:00,1.02594,1.0273,1.02394,1.0253,27512
2025-01-14 16:00:00,1.0253,1.03043,1.02435,1.02882,35108
2025-01-14 20:00:00,1.02881,1.03086,1.02866,1.03076,14615
2025-01-15 00:00:00,1.03022,1.03082,1.0298,1.03002,9902
2025-01-15 04:00:00,1.03001,1.03051,1.02926,1.02934,10759
2025-01-15 08:00:00,1.02933,1.03171,1.02865,1.03097,25022
2025-01-15 12:00:00,1.03098,1.03543,1.02933,1.03441,26305
2025-01-15 16:00:00,1.03449,1.03456,1.02587,1.02855,35106
2025-01-15 20:00:00,1.02857,1.0299,1.02844,1.02865,16003
2025-01-16 00:00:00,1.02874,1.03,1.02816,1.02893,12122
2025-01-16 04:00:00,1.02895,1.02938,1.02809,1.02825,12151
2025-01-16 08:00:00,1.02826,1.03014,1.02815,1.02862,23973
2025-01-16 12:00:00,1.02861,1.02962,1.02605,1.02814,26495
